1.42760259615E9,0.1727505824408807
1.42760259616E9,0.1338658805449588
1.42760259617E9,0.08848438760492483
1.42760259618E9,-0.03273650780154595
1.42760259619E9,-0.18761041114628924
1.4276025962E9,-0.2094183542865154
1.42760259621E9,0.04011629327246882
1.42760259622E9,0.20706692089459844
1.42760259623E9,0.12953512445369653
1.42760259624E9,0.0963421324315947
1.42760259625E9,0.1392312928719605
1.42760259626E9,0.20343412927041524
1.42760259627E9,0.26446638538240225
1.42760259628E9,0.23217083864360336
1.42760259629E9,0.20758305450303716
1.4276025963E9,0.26222526920238287
1.42760259631E9,0.1698514868852345
1.42760259632E9,-0.12159959101562953
1.42760259633E9,-0.24739532382186152
1.42760259634E9,-0.3231006379424268
1.42760259635E9,-0.659811477895968
1.42760259636E9,-0.7979692677737821
1.42760259637E9,-0.7959417524948943
1.42760259638E9,-0.8429318403482478
1.42760259639E9,-0.14592109041251394
1.4276025964E9,0.8010992642821724
1.42760259641E9,0.9227594013130571
1.42760259642E9,0.7511761640074701
1.42760259643E9,0.553393063483312
1.42760259644E9,0.23580227652645697
1.42760259645E9,0.2753747772319072
1.42760259646E9,0.4437089325401796
1.42760259647E9,0.2664734403954364
1.42760259648E9,-0.06759642003689756
1.42760259649E9,-0.3149729518188115
1.4276025965E9,-0.48036275992388905
1.42760259651E9,-0.5758506579198865
1.42760259652E9,-0.617694986497314
1.42760259653E9,-0.7935134074049068
1.42760259654E9,-0.7423662489182163
1.42760259655E9,0.06201419259990097
1.42760259656E9,0.7552469987539256
1.42760259657E9,0.5322617796459469
1.42760259658E9,0.09077268522634815
1.42760259659E9,-0.14477173142718486
1.4276025966E9,-0.4119506438488292
1.42760259661E9,-0.33371584786092734
1.42760259662E9,0.26094024170537017
1.42760259663E9,0.5824929076404771
1.42760259664E9,0.5740477975900049
1.42760259665E9,0.749420230706459
1.42760259666E9,0.5225657258510388
1.42760259667E9,-0.13680819895492108
1.42760259668E9,-0.32670164023617354
1.42760259669E9,-0.25113774315681114
1.4276025967E9,-0.2534815628615158
1.42760259671E9,-0.27216978185709895
1.42760259672E9,-0.426327187214333
1.42760259673E9,-0.3739460510349514
1.42760259674E9,-0.07668565870381368
1.42760259675E9,0.13658367393598397
1.42760259676E9,0.22342461896019888
1.42760259677E9,0.02867290778694475
1.42760259678E9,-0.10696503629693768
1.42760259679E9,1.1771067854870684E-4
1.4276025968E9,-0.027627873507195543
1.42760259681E9,0.10982379384406576
1.42760259682E9,0.37978191553137874
1.42760259683E9,0.43871716466264987
1.42760259684E9,0.427258193136635
1.42760259685E9,0.1645948183746501
1.42760259686E9,-0.09654582678817109
1.42760259687E9,-0.13548163830986715
1.42760259688E9,-0.26003699055622087
1.42760259689E9,-0.10847048680406725
1.4276025969E9,0.10109364382849262
1.42760259691E9,0.07302648623073288
1.42760259692E9,0.29963749137873247
1.42760259693E9,0.12144116423750723
1.42760259694E9,-0.6202520433981853
1.42760259695E9,-0.8684199003155127
1.42760259696E9,-0.6939381142594656
1.42760259697E9,-0.38745035648380144
1.42760259698E9,-0.1010647272818611
1.42760259699E9,-0.07263178661744926
1.427602597E9,0.17384453686076168
1.42760259701E9,0.4798213831058742
1.42760259702E9,0.4043782572013054
1.42760259703E9,0.3729756307852797
1.42760259704E9,0.33993867053792937
1.42760259705E9,0.155737100502002
1.42760259706E9,0.13028558945486435
1.42760259707E9,0.09809916977878631
