1.5,0
3.1,2
4.6,5
6.2,6
7.8,3
9.3,8
10.9,7
12.5,5
14.0,8
15.6,2
17.1,7
18.7,1
20.3,8
21.8,1
23.4,1
25.0,1
26.5,0
28.1,3
29.6,0
31.2,1
32.8,1
34.3,0
35.9,1
37.5,0
39.0,0
40.6,0
42.1,0
43.7,0
45.3,0
46.8,0
48.4,0
