1.5,0
3.1,2
4.6,0
6.2,5
7.8,4
9.3,8
10.9,9
12.5,7
14.0,7
15.6,2
17.1,3
18.7,5
20.3,1
21.8,0
23.4,2
25.0,0
26.5,1
28.1,0
29.6,1
31.2,2
32.8,0
34.3,1
35.9,1
37.5,1
39.0,1
40.6,0
42.1,0
43.7,0
45.3,0
46.8,0
48.4,0
