1.5,21
3.1,53
4.6,86
6.2,182
7.8,42
9.3,23
10.9,21
12.5,13
14.0,13
15.6,7
17.1,4
18.7,16
20.3,13
21.8,9
23.4,10
25.0,11
26.5,7
28.1,9
29.6,7
31.2,4
32.8,9
34.3,10
35.9,10
37.5,10
39.0,4
40.6,2
42.1,2
43.7,2
45.3,2
46.8,2
48.4,2
