1.42760329128E9,0.014037432043741662
1.42760329129E9,0.4458824948836344
1.4276032913E9,0.5644631941650745
1.42760329131E9,0.001007750807024409
1.42760329132E9,-0.8031674314972492
1.42760329133E9,-0.901834755349969
1.42760329134E9,-0.3012314923847841
1.42760329135E9,0.11989603107994527
1.42760329136E9,0.12392649786984003
1.42760329137E9,-0.008929270041177502
1.42760329138E9,-0.06680393099172188
1.42760329139E9,0.021420384689582114
1.4276032914E9,0.11773503182194966
1.42760329141E9,0.2137903507432572
1.42760329142E9,0.3206718453507953
1.42760329143E9,0.36035256523700376
1.42760329144E9,0.36991194825478846
1.42760329145E9,0.1870860670322575
1.42760329146E9,-0.17393602361982363
1.42760329147E9,-0.3194695863766983
1.42760329148E9,-0.27118011548440996
1.42760329149E9,-0.2120987335285269
1.4276032915E9,-0.14506244941068233
1.42760329151E9,-0.1577082703863261
1.42760329152E9,-0.17350230744470307
1.42760329153E9,-0.1657614797628852
1.42760329154E9,-0.16739657802926639
1.42760329155E9,0.1727090056476353
1.42760329156E9,0.7634522774854777
1.42760329157E9,0.8053996326774141
1.42760329158E9,0.05641892616235511
1.42760329159E9,-0.7322751991727374
1.4276032916E9,-0.6450713864876417
1.42760329161E9,0.23436665156014586
1.42760329162E9,0.8369246769540097
1.42760329163E9,0.5029931281008915
1.42760329164E9,-0.42969886114769085
1.42760329165E9,-0.9374638113644894
1.42760329166E9,-0.41110164089528756
1.42760329167E9,0.273031043063802
1.42760329168E9,0.4102305296922744
1.42760329169E9,0.42583605594132073
1.4276032917E9,0.1959677951996776
1.42760329171E9,-0.3292003705591179
1.42760329172E9,-0.3713044946168698
1.42760329173E9,-0.11731271314055684
1.42760329174E9,-0.16953230349477025
1.42760329175E9,-0.08704694236226815
1.42760329176E9,0.24736086382683614
1.42760329177E9,0.30629770434436737
1.42760329178E9,0.13329443877291947
1.42760329179E9,-0.21615707494301784
1.4276032918E9,-0.6590952131175098
1.42760329181E9,-0.3413478177572536
1.42760329182E9,0.6269557099006354
1.42760329183E9,0.7830528885876928
1.42760329184E9,0.05831908248958974
1.42760329185E9,-0.31156630003192415
1.42760329186E9,-0.3160828377368472
1.42760329187E9,-0.475940637427327
1.42760329188E9,-0.287215318608581
1.42760329189E9,0.25509055916907575
1.4276032919E9,0.4045392900746274
1.42760329191E9,0.31362170612142914
1.42760329192E9,0.22861539611930992
1.42760329193E9,0.07220450378399794
1.42760329194E9,0.009258090216634568
1.42760329195E9,-0.09262473918364786
1.42760329196E9,-0.08764384530822489
