1427603271.58,0.108088253484933,-3.216776013111416,-6.21221353714161
1427603271.59,-0.5938411245954223,-1.631223715397037,-4.724162801608562
1427603271.6,-1.1618094126912668,-0.3824699430039269,-3.2794966687308724
1427603271.61,-1.3830488874877591,0.2034017737080458,-2.565337867346152
1427603271.62,-1.742563373020979,1.392359596116735,-1.6084143521245655
1427603271.63,-1.7825467532988069,1.9050922775649193,-1.1606647381675668
1427603271.64,-1.817707709979381,1.9868870260339702,-0.7020291659041702
1427603271.65,-1.4404071701040617,1.9123441803341168,-0.006855101063851454
1427603271.66,0.34066310478455364,1.0264711946278737,1.0378865777316573
1427603271.67,1.6536153121000108,0.42737042627136707,2.011994603635465
1427603271.68,1.6402892635530404,-0.25938897556742174,1.7285469165746334
1427603271.69,1.8144424827002954,-2.0171521090593663,1.112097939060189
1427603271.7,1.9558403040435528,-3.091142599320296,0.7508232144154574
1427603271.71,1.3754215577248554,-2.436176560590546,0.038330320475327584
1427603271.72,0.7873880403816584,-1.7331250146617814,-0.8922185497204245
1427603271.73,0.4369841432204037,-1.3549652117324567,-1.2997307965575036
1427603271.74,-0.44731891640951227,0.2321927027907969,-0.8719656566973429
1427603271.75,-1.4395038206492585,1.9566103449112504,-0.4417470094764442
1427603271.76,-1.5662174109230356,2.1630897009141536,-0.4124862666119089
1427603271.77,-1.5739888697378355,2.1272687962134045,-0.4967995992030244
1427603271.78,-1.6104746575544593,2.174922970322634,-0.5171796172338902
1427603271.79,-0.9573204969387377,1.6800362667287798,-0.1721065271875719
1427603271.8,-0.2838942822455387,1.0856361701451238,0.24523656007824382
1427603271.81,0.13110165657248424,-0.1268340030320993,0.49411648091884786
1427603271.82,0.5507343050960534,-1.4474738410440073,0.777434637500232
1427603271.83,0.67627963481063,-1.453437588515996,0.8544272855276385
1427603271.84,0.7806642148551044,-1.1630067784658256,0.913065801232694
1427603271.85,0.8590160760921155,-1.1031552844652475,1.0075024001413435
1427603271.86,0.3396468468426662,-0.3473531232629702,0.5907811472881359
1427603271.87,-0.3179225898853336,0.5409389277072073,0.15591750622112655
1427603271.88,-0.44834960966239873,0.7224719807510448,0.05633285755423956
1427603271.89,-0.23419424842043216,0.42300014145246734,-0.1850603780920954
1427603271.9,-0.03150913598915808,0.1421995784383341,-0.3608171259257893
1427603271.91,-0.07186382005513821,0.17103897203237858,-0.30690158120306965
1427603271.92,0.0016119822315667498,0.015661705808462295,-0.262842549955311
1427603271.93,0.820675682425968,-0.954597269826376,-0.18071602947859483
1427603271.94,1.5700854063028213,-1.8873934640347327,-0.09714727632842612
1427603271.95,1.2652600497002324,-1.6773005356607165,-0.40933947677247284
1427603271.96,0.6454459103832635,-1.1550088128315026,-1.2724400872825097
1427603271.97,0.19497209714004382,-0.8796743776508329,-1.6904833693519283
1427603271.98,-0.46063714213213103,-0.15913257965184702,-1.1947755429159224
1427603271.99,-1.1411221378590528,0.37213071997330055,-0.8828501514637576
1427603272.0,-1.5053853566807183,0.8089086823448831,-0.5650379198950007
1427603272.01,-1.3420403241108478,2.046054024918152,0.3876800916970897
1427603272.02,-0.8392213555868143,2.5888533696989593,0.896027545374595
1427603272.03,-0.7787534457754485,2.4873355129283667,0.7943065980775396
1427603272.04,-0.7559055315215832,2.686755030100769,0.8631965895328456
1427603272.05,0.5663161291200765,1.3073094697957777,0.9950050651769365
1427603272.06,2.217479802615814,-0.6681709507371794,1.077792100420019
1427603272.07,2.1549643661131257,-1.3613685112412859,0.860576430443352
1427603272.08,1.209086608636974,-2.7583573377302333,0.22775891458934505
1427603272.09,0.8110533186264124,-3.9936011301302634,-0.18078914437865978
1427603272.1,0.23882018367801494,-2.8993300254875023,-0.45550810315127865
1427603272.11,-0.7055057308332442,-1.4667087080112988,-0.9932192894303399
1427603272.12,-1.137759385956697,-0.6702666808664952,-1.2112808893497617
1427603272.13,-1.0315036981246533,0.6558529205703653,-0.7867214069293722
1427603272.14,-0.9619599312110305,2.308040997661281,-0.2988476375262116
1427603272.15,-0.9133442421717373,2.907698619917371,-0.10867856887182892
1427603272.16,-0.41429105163368446,1.7238128638037495,0.013656323163047934
1427603272.17,0.06569043124362957,0.49878215456847685,0.13262823900561757
1427603272.18,0.0583858429922805,0.5124645058929302,0.10776978870793442
1427603272.19,0.14681574692139282,0.373078960658423,0.16676129896159672
1427603272.2,0.5603412165205082,-0.42966528571008383,0.6077781844537845
1427603272.21,0.987538285988578,-1.0916747587322468,1.0725260995736419
1427603272.22,0.6528488004200508,-0.9290213864150462,0.6404900209859387
1427603272.23,-0.3986141395917407,-0.2158486370415894,-0.6276738055925023
1427603272.24,-0.9086512312157857,0.07510855792760787,-1.3354410866174218
1427603272.25,-1.0398623550828714,0.5762258891444026,-0.9866959742624354
1427603272.26,-1.0918984699513874,1.2487045664693295,-0.3817033900281542
1427603272.27,-1.0526791217702902,1.4881539020620955,-0.07428603070431261
1427603272.28,-1.3093861809383853,1.8911927543141724,-0.05808447565535679
1427603272.29,-0.13194488759246564,0.9832901409684218,0.1338607566743395
1427603272.3,2.4410349106382343,-0.850379563523444,0.6216838288651321
1427603272.31,3.070727321784001,-1.1675755130858905,0.755763248939644
1427603272.32,2.087611742998628,-2.017183024159962,0.6681137839359517
1427603272.33,1.9036236090823309,-4.004450431819678,0.9181840035717668
1427603272.34,1.6020343306331093,-4.1746641372166025,0.8157268114472392
1427603272.35,-0.0898814831380674,-2.26011900625579,-0.15073229904064295
1427603272.36,-1.86441460840034,0.4290389914894315,-1.0548187348827498
1427603272.37,-2.284183543289723,2.2084133052818884,-1.144620636960507
1427603272.38,-1.9830943867871107,2.44282472735746,-0.920186393966556
1427603272.39,-2.1305845614173275,2.791383250460263,-1.0159335164563583
1427603272.4,-2.0149506514530504,2.920065211232789,-0.822489823259277
1427603272.41,-0.7658265292177399,1.8730711621079525,0.19584581060324502
1427603272.42,0.16661548116953317,1.2769695492559858,1.0024623924172062
1427603272.43,0.41333795726483297,0.7604786682656629,0.869509298896538
1427603272.44,1.3294432137156815,-1.191895804366814,0.32248212303439283
1427603272.45,1.9104607927555097,-2.65958328083354,0.0242464951823953
1427603272.46,1.4405922695613875,-2.6997798732791405,0.23783751422652555
1427603272.47,1.0766339494286075,-2.512733637492312,0.3936685331827241
1427603272.48,0.49228033684454503,-1.300860388313672,-0.025773950147036928
1427603272.49,-0.4580390204252585,0.7273426843945483,-0.6154007590037932
1427603272.5,-0.7753054397006637,1.4344645378185241,-0.8499733005052743
1427603272.51,-0.4583631780336971,0.961006924628374,-0.5384654862202709
1427603272.52,-0.0616436600527798,0.45354405647763546,-0.11635695783052973
1427603272.53,0.029278601484445388,0.25372334201039065,-0.11150971816432226
1427603272.54,-0.05802055589641829,0.4665140892076494,-0.15953118708014055
1427603272.55,0.08433852625912674,0.19295122797334732,-0.10654323761957851
1427603272.56,0.20608948925379028,-0.7420522961113756,-0.3897803772560324
1427603272.57,0.18157556606518793,-1.191112813818923,-0.45220805239177186
1427603272.58,0.15958209152928288,-1.0985918360000255,0.2252807326849332
1427603272.59,-0.10529085981216052,-0.6163409712734476,0.634597182836043
1427603272.6,-0.5447376273429232,0.2363689976975952,0.4204568406580429
1427603272.61,-1.1812673750884883,1.293835606105408,0.1854972033750245
1427603272.62,-1.740500316107656,2.419730121888678,-0.08460834949518459
1427603272.63,-1.1834904787915066,2.5182002268069827,-0.2295948917056816
1427603272.64,-0.27561460372630076,2.1609340683687583,-0.2605630662944175
1427603272.65,0.026454244980600984,1.8644372210956497,-0.1939105523211574
1427603272.66,0.6693645265267658,-0.18481231245550273,0.5079575703329516
1427603272.67,1.363610198826858,-2.347136711422304,1.1940993424538457
1427603272.68,1.3752970726032734,-2.455322423810162,1.3074154835757565
1427603272.69,1.266035372724724,-2.3028920207626022,1.1109181124401513
1427603272.7,1.2135856952188206,-2.6386169727685136,0.12411137297208163
1427603272.71,1.013640318480954,-2.6367083053779323,-0.972849317658607
1427603272.72,0.5956461641093465,-2.141861232290078,-1.0902660840536806
1427603272.73,0.09531579236013132,-1.5580053417371023,-1.1514259621311371
1427603272.74,-0.6499224288102954,-0.579379989877402,-1.4551987646454125
1427603272.75,-1.5302337019135075,1.2841526205778706,-1.1107898399458087
1427603272.76,-1.6846896942881602,2.615297143147675,-0.4383907970647133
1427603272.77,-1.7033395188123759,3.129466844729288,-0.06496805200475819
1427603272.78,-1.7528566654090976,3.3758046757695017,0.0942050127134364
1427603272.79,-0.5194492969969103,2.2373475344348495,0.10088579605223796
1427603272.8,0.9820300388661432,0.6081517226245994,0.08868226446558336
1427603272.81,1.34945294301699,0.2999129319457515,0.06817532263600856
1427603272.82,1.376991472103974,0.25444853050541183,0.004988595608621749
1427603272.83,1.585929007206829,-1.0367805978336166,0.2365311477979274
1427603272.84,1.2126456666679677,-2.1240877731181835,0.3702764483910389
1427603272.85,-0.13478338622249372,-1.3040736736211538,-0.09625526846234242
1427603272.86,-1.069390143950164,-0.4305366875652745,-0.44254286880607685
1427603272.87,-0.9147300234082727,-0.016728391671793297,-0.037145145540653735
1427603272.88,-0.7923586482832163,1.3207437054228273,0.7886535815306309
1427603272.89,-0.6472682303695515,1.6252966277666965,1.067966613257627
1427603272.9,-0.07562292471003776,0.08571978740698721,0.4724986041985994
1427603272.91,0.3976930512367082,-1.2412236614323124,-0.045147009024074924
1427603272.92,0.6274649256847711,-1.7230577909549845,-0.21451569495378076
1427603272.93,0.861682477517474,-1.7107738226791245,-0.38979028388310727
1427603272.94,1.078824299613104,-1.565177839112707,-0.383260205709588
1427603272.95,0.9502128161509836,-1.3191160494543417,-0.34713365035251387
1427603272.96,0.9065268116245873,-1.247129902042962,-0.3846143466769056
1427603272.97,0.610418832257042,-0.7471696556732604,-0.33336424469392856
1427603272.98,-1.0208895732601029,1.4827170351960446,-0.3476602475573813
1427603272.99,-2.3307650576750856,3.1427035805803194,-0.3594934081294261
1427603273.0,-2.5549877578730325,2.9753520169993695,-0.43793273307306047
1427603273.01,-2.6598474665695937,2.8968214439340025,-0.5040979647631647
1427603273.02,-1.4486412444437913,2.115506155840279,-0.021276438050695345
1427603273.03,0.2937917047528902,0.9638419362056646,0.5969146025596899
1427603273.04,0.9183974612689685,0.5179871932269001,0.8312468878700222
1427603273.05,1.5458398960612334,-1.1106094226318495,0.8305919244196314
1427603273.06,2.092424591563377,-2.8588789517854343,0.690223792046457
1427603273.07,2.287696546438661,-3.101687181621318,0.8226993493762209
1427603273.08,2.1239412774240156,-3.099499496116595,0.6973869719297734
1427603273.09,0.646222492448316,-2.8263843030394473,-0.5060852748247884
1427603273.1,-0.5978929378959182,-2.5299034441771466,-1.4684955373410795
1427603273.11,-0.6765959921895626,-1.8571346610232045,-1.2893510163622943
1427603273.12,-1.287788747601815,0.9616168519775693,-0.7906393538233351
1427603273.13,-1.9046065082214463,3.526138778390943,-0.40130336261696176
1427603273.14,-1.4597458382259787,3.051120777797779,-0.18412423756086693
1427603273.15,-0.8304318118854888,1.7282137456342643,-0.03839838771573956
1427603273.16,-0.3469580292807991,1.2128835023548385,0.15087139670763164
1427603273.17,0.41881243030230547,0.7096615609787139,0.2558995842666512
1427603273.18,1.4930724900363401,0.30842449945517203,0.4171062069673279
1427603273.19,1.9190012533070844,0.08128472253138144,0.5131600358301552
1427603273.2,0.862853416734634,-0.4098243580829742,0.2661319084980454
1427603273.21,-0.26632117492520496,-0.8505269053050883,0.02957828105365516
1427603273.22,-0.317051370526447,-0.9545752052967499,0.03723744511374577
1427603273.23,-0.31659383840816735,-0.7817767917862634,0.04330778779781018
1427603273.24,-0.6743280098750501,-0.05529378718731472,0.006430336242037926
1427603273.25,-0.9527408130619575,0.9676761942362659,-0.03933067883718355
1427603273.26,-0.8187240455184113,1.078438179558926,-0.177347953015359
1427603273.27,-0.3719217416907829,0.6594222505646096,-0.2856710798758488
1427603273.28,-0.48529262690037844,0.9603426220016885,-0.35510224848516453
1427603273.29,-0.2760851852790596,0.6556761283674326,-0.3043852712888268
1427603273.3,1.4088487951041293,-0.9277787988068893,0.183626217418415
1427603273.31,2.5256853545051063,-1.9817996619724363,0.516014093528006
1427603273.32,1.6257000181787862,-1.9823515482226084,0.017301933361202337
1427603273.33,0.10362484535714173,-1.7510301315597834,-0.751218582150454
1427603273.34,-0.6698130687003386,-2.0354508445097723,-1.2438406666615613
1427603273.35,-0.7459583478589635,-1.6597335239218634,-1.2664777851543605
1427603273.36,-0.9728718427785553,1.0100989499011195,-0.8714326203143031
1427603273.37,-1.2926829436118181,3.2695822226997975,-0.6633284461219224
1427603273.38,-1.1932676290318889,3.085163062507055,-0.4142570947837566
1427603273.39,-1.0782788276797,2.7434753860625363,0.3925393618032924
1427603273.4,-0.9899077325910361,2.6516711873712944,0.9764582204117517
1427603273.41,-0.3997350170728553,1.3494692861137925,1.17048125829393
1427603273.42,0.5337883512614908,-0.5905131394589219,1.7572571952952898
1427603273.43,1.0899341156849567,-1.6576899029840348,1.9675764059714833
1427603273.44,1.2459568252891886,-1.8312683179887248,0.9227094483333358
1427603273.45,1.6396159146675076,-2.092153501587735,-0.1756682839159387
1427603273.46,1.5725764298319471,-2.0832167373831685,-0.488490128914992
1427603273.47,0.30898527086703775,-1.2571421600142985,-0.6020914792190551
1427603273.48,-0.6784116291128346,-0.5858123639616684,-0.6703678448149933
1427603273.49,-0.6881856968272076,-0.6365667288838506,-0.6489962976551198
1427603273.5,-0.7762743949142643,-0.35956338403565014,-0.5900374610271606
1427603273.51,-1.0307385430048002,0.9305565902877814,-0.30507011401586726
1427603273.52,-1.0668076438679286,1.925065136827632,-0.08341390542573135
1427603273.53,-0.6659700697053228,1.5969324615760712,-0.2357584140801528
1427603273.54,0.45011110186911424,0.8072338865169459,-0.6131923515100992
1427603273.55,1.340482050461686,0.1739903818405115,-0.9252823974799488
1427603273.56,1.050262765374071,-0.58892802108876,-0.7747871235397237
1427603273.57,0.4186092590169329,-1.5727341143443816,-0.47325336299947635
1427603273.58,0.22221280560703224,-2.026434178749701,-0.3634900535359293
1427603273.59,0.02439179850126212,-0.9310680357444526,0.19548999733885325
1427603273.6,-0.22773766847876764,0.5536192613420247,0.9118938080675764
1427603273.61,-0.19636615205534147,0.693117639931682,1.010407878005613
1427603273.62,-0.1944890653626044,0.7127167788493739,1.054818172863649
1427603273.63,-0.31252963338253403,1.4995846484102184,1.1667931093169084
1427603273.64,-0.325725883362849,1.9877051020174805,1.0567267877194506
1427603273.65,-0.14875654519292814,1.692901727940906,0.8741757980759267
1427603273.66,0.5078092254553919,0.14619261159197028,0.0726271241696306
1427603273.67,1.066423269940106,-1.653994758230314,-0.8753622263233435
1427603273.68,0.894585735387144,-2.1494800207558944,-0.8137406181597397
1427603273.69,0.5823468194570472,-2.190451947957734,-0.5401374653837043
1427603273.7,0.2419525150634766,-1.753274260071938,-0.6784424686040129
1427603273.71,0.01854758456885275,-0.8367116699380782,-0.855011911531482
1427603273.72,0.03981060901113731,-0.4173080151305284,-0.9879366866949841
1427603273.73,-0.5654955335328027,0.5308737981637883,-0.6864352734273435
1427603273.74,-1.272418026538376,1.55198189802323,-0.19792307118681263
1427603273.75,-1.3036153835701991,1.5601503495959688,-0.1620206122290907
1427603273.76,-1.2815765763965503,1.598701548169608,-0.2027510855557335
1427603273.77,-1.2404900524045432,1.6379232615692432,-0.13471080620305986
1427603273.78,-1.2824088534775049,1.7483008849393662,-0.16425177847668693
1427603273.79,-1.2171865054082633,1.7529565022023725,-0.13852855904074268
1427603273.8,-0.24394801070647892,0.4799539446829344,0.024672451095436698
1427603273.81,0.9731249946165321,-1.1174726719062391,0.2168868677746728
1427603273.82,1.5928972845586973,-1.9191839789405003,0.3035698754329448
1427603273.83,1.5834555880764447,-1.9147173211696686,0.2495477916973995
1427603273.84,1.4712480415964133,-1.7598640163273365,0.17187417416605755
1427603273.85,1.5093807235454928,-1.8117650396168505,0.14226736916628913
1427603273.86,0.6227263074707667,-0.5132087599491822,0.15578445479957798
1427603273.87,-0.5867868006116055,1.2506580715501086,0.13903825436783218
1427603273.88,-0.8821345090848852,1.6818625852288096,-0.025048677495258853
1427603273.89,-0.8794909104059435,1.63057797371707,-0.10867182378693685
1427603273.9,-0.41825397418629295,0.4530608567471577,0.08337106606399819
1427603273.91,0.2186912011560065,-1.1995178628866632,0.21453451329680803
1427603273.92,0.44846233566992455,-1.4187479994770735,0.2634420029515754
1427603273.93,0.8755065662838852,-1.4994207186745454,0.2880917478309296
1427603273.94,0.9701277406837086,-1.6629672951755659,0.08255586765231748
1427603273.95,0.4886475213746415,-1.5290351790015866,-0.1939314136806104
1427603273.96,-0.23880464652112543,-1.4409888503274957,-0.586063416924895
1427603273.97,-1.2128397809299447,-0.2998321176961707,-0.9307775610454534
1427603273.98,-1.9097689537421019,1.2827245374165475,-0.9855536293565973
1427603273.99,-2.1341534987614788,1.9561760551052765,-0.9865553729947066
1427603274.0,-1.187052861209128,2.2943088029622847,-0.3249949351577953
1427603274.01,0.43020015109733895,2.521294694946299,0.7147126655768026
1427603274.02,0.7825607262754222,2.249336983872824,0.8698516431991525
1427603274.03,0.6028683405624007,2.1769350605762328,0.8071482516049744
1427603274.04,0.9304660144722274,2.0495480967573543,1.0119266052973928
1427603274.05,1.279225021522013,-0.2444963074539654,1.004801027861299
1427603274.06,1.537060859362143,-3.072562520416469,0.8521379086625815
1427603274.07,1.5494388787019648,-3.6103302318461234,0.30173573344478155
1427603274.08,1.1613547300337752,-3.316228936564923,-0.34877910607946505
1427603274.09,0.27648430919088696,-2.5514657346761296,-0.5268573849057951
1427603274.1,-0.917567444638336,-1.2290537180675403,-0.6899716299718127
1427603274.11,-1.8860963379199058,-0.37577294759059876,-0.9014845255896796
1427603274.12,-2.1905187480290302,1.0672835172074393,-0.8007291777762217
1427603274.13,-1.7025753558512924,2.323316839824956,-0.537889725718522
1427603274.14,-1.2939796874758884,2.3818999414825215,-0.382554348178043
1427603274.15,-1.3084871947528012,2.5805464375624148,-0.36737685101942463
1427603274.16,-0.7655026600991595,1.998170351447662,-0.33256959149659004
1427603274.17,0.5692208758962787,-0.058567804190328296,-0.3111610084828493
1427603274.18,1.606399832714607,-1.5187157799044797,-0.3286813666532704
1427603274.19,1.6801077246630673,-1.6986322260332054,-0.31108566103572555
1427603274.2,1.5607238175033615,-1.7631429165194306,-0.34758280945612985
1427603274.21,1.2888014303989008,-1.3455761912234558,-0.21180121713133204
1427603274.22,0.2784551838216512,0.4494236364125677,0.14455723527191428
1427603274.23,-0.5153766524789645,1.9041735415453631,0.37744076940883675
1427603274.24,-0.5961891920494606,1.6067663134700256,0.5753205423048908
1427603274.25,-0.6690888441766347,0.9493851948114517,0.7690145707822312
1427603274.26,-0.7592327371508665,0.793312042978162,0.9163726109874013
1427603274.27,-0.34016345758518485,0.16082128631661707,0.8926877746859678
1427603274.28,0.7096346868203944,-1.066129416108748,0.4835447604394114
1427603274.29,1.6015198057626265,-1.7874952838720863,0.2382845729471248
1427603274.3,1.689665577850389,-1.9398960390557676,0.24211403194402747
1427603274.31,1.6859813028251942,-1.9129036336979928,0.2626879110342545
1427603274.32,1.9140985154303731,-1.9512699807692062,0.3801707098517777
1427603274.33,0.9806675110993655,-1.9422735068280659,-0.24274938513512312
1427603274.34,-1.5712461301187903,-0.6572121261322258,-1.4996170944264726
1427603274.35,-3.6817138025016054,0.9983301387777719,-2.207242645138481
1427603274.36,-3.5190239074459475,1.5663143257297814,-1.8925081462370437
1427603274.37,-2.1414620045003425,2.7988094397737915,-0.7144385279310319
1427603274.38,-1.5390955276485168,4.280818154107541,0.06601267318758453
1427603274.39,-0.8204723376372796,3.18025447596764,0.2985476587485979
1427603274.4,0.8560139837849954,0.5512540152880094,0.7995481874351935
1427603274.41,1.587728844262834,-0.5582917659713569,1.0103824420938636
1427603274.42,1.3940064707913347,-0.2343058723410036,1.0301933087169892
1427603274.43,1.630982882376919,-0.8424324472873455,0.7996579536592714
1427603274.44,2.0532617316974164,-2.418514357292561,0.011428460819632003
1427603274.45,2.1451248396621496,-2.8225653442265766,-0.21751478466054697
1427603274.46,0.7615197008664552,-1.9490061333846673,-0.1718095967387167
1427603274.47,-1.4296198825315827,-1.2754349753300027,-0.5146849109488896
1427603274.48,-1.7847934770296712,-0.8831061324878631,-0.533459973333188
1427603274.49,-1.1128242574768943,0.3117739880163348,-0.4363523795842114
1427603274.5,-1.1180966107380745,1.7177381667950278,-0.5111374087719855
1427603274.51,-0.8517158235636321,1.6005986965513128,-0.45987286934477883
1427603274.52,-0.289765156826884,0.9607215517170639,-0.5505013298254959
1427603274.53,-0.03922104864856096,0.7927338730061321,-0.5932149584555646
1427603274.54,0.4420446710024698,-0.2324407708394309,-0.02901043058985242
1427603274.55,0.8118940873643803,-1.1961225480866602,0.5096897990446025
1427603274.56,0.7899913906848139,-1.1848263554406608,0.49203841175926416
1427603274.57,0.8596233659395065,-1.4054401360210405,0.4732299388461983
1427603274.58,0.18881716506724266,-0.6804114539404352,0.20826419536588614
1427603274.59,-1.225484585281625,1.0999185341337585,-0.5449655698797431
1427603274.6,-1.561902523499079,1.574216082858308,-0.7209403287642504
1427603274.61,-0.8363811720218548,2.080329411884666,-0.18360711662547025
1427603274.62,-0.3968186362574769,3.75266050016381,0.25144680850118495
1427603274.63,-0.08272855660113854,3.3466843412184115,0.49597326437821243
1427603274.64,0.49411564109276307,0.7411274769748043,0.7301627299259902
1427603274.65,0.8958487244889641,-0.6423764916771886,1.0197303544281542
1427603274.66,1.1906184242939668,-1.4586051613204782,0.9828722660094338
1427603274.67,1.5439467405189622,-3.035305760704191,0.5147901766027018
1427603274.68,1.8839894167716378,-3.8430832770870826,0.5234473746514337
1427603274.69,1.834287069590343,-3.691665452428395,0.462461876276819
1427603274.7,0.6161754678664874,-2.5275065900776448,-0.7085207917291676
1427603274.71,-0.49456418729911655,-1.3060349937840363,-1.7208121781689774
1427603274.72,-0.509107454016541,-1.3556242660402718,-1.8078834460049757
1427603274.73,-1.5085500786704136,0.361979454904532,-1.6574445637412565
1427603274.74,-3.350524761194265,3.351767990025905,-1.6294692351587634
1427603274.75,-3.3526264025541983,3.665131995330569,-1.4106686801471187
1427603274.76,-1.3887172316949665,3.1454937527396702,-0.07560666779040748
1427603274.77,0.4352228135248163,2.8286408591326997,1.4235717328850852
1427603274.78,1.0454052357828625,1.1831489854923443,1.5097484344013896
1427603274.79,1.1642426737735618,-0.0792554807235497,1.2350782646063723
1427603274.8,1.2201689038720238,-0.007838735832452905,1.3421627283430702
1427603274.81,1.2561429703168143,-0.01023597789965519,1.2921268972862419
1427603274.82,1.276408022886665,-0.8045893625559477,0.8246457992198017
1427603274.83,1.2332290373185453,-2.301416096408536,-0.11171114702869123
1427603274.84,1.4059713071968085,-3.419886877845301,-0.7450942452538292
1427603274.85,0.1984990450183441,-2.2033853788593434,-0.7812834418355777
1427603274.86,-2.367027629327303,0.2501822075133836,-0.8373360869187279
1427603274.87,-2.770786306604722,0.7888167287505824,-0.8410072089426808
1427603274.88,-1.3806974406030998,0.7711767727347397,-0.7034200664799775
1427603274.89,-0.5319900443424977,1.6542337470080544,-0.6543931333735904
1427603274.9,0.19323462921672407,1.2860875307085666,-0.4683611605869739
1427603274.91,1.242221022330584,0.1420177582177825,0.06255755501169902
1427603274.92,2.42128556623103,-0.5292855027047096,0.5227869398629155
1427603274.93,2.056849104026086,-1.219996725060192,0.3820599016165167
1427603274.94,0.3355506719585323,-2.167245676932663,-0.09753539920744575
1427603274.95,0.06793656847331431,-3.1857663400871052,-0.27759620132103774
1427603274.96,-0.7522001485051759,-1.4206063337097168,-0.29652035396535553
1427603274.97,-2.7609587753944225,2.35127081568593,-0.3641000099395044
1427603274.98,-2.9132098074672736,2.991416347872752,-0.34560956228120054
1427603274.99,-2.8418180602802683,2.6249839241006274,-0.4521060383487716
1427603275.0,-2.1026653680789025,3.753269052608526,-0.3168812867921229
