1.5,1
3.1,5
4.6,15
6.2,11
7.8,55
9.3,10
10.9,11
12.5,2
14.0,6
15.6,9
17.1,10
18.7,2
20.3,4
21.8,4
23.4,5
25.0,7
26.5,4
28.1,2
29.6,1
31.2,1
32.8,3
34.3,4
35.9,2
37.5,0
39.0,0
40.6,0
42.1,0
43.7,0
45.3,0
46.8,0
48.4,0
