1.42761877326E9,-0.985225039024163
1.42761877327E9,-1.0793298793015627
1.42761877328E9,-0.7369293250278974
1.42761877329E9,-0.6471566623001304
1.4276187733E9,-0.3064689849305502
1.42761877331E9,0.46708617134324293
1.42761877332E9,0.8281610346639252
1.42761877333E9,0.7903389747681662
1.42761877334E9,0.968747853386946
1.42761877335E9,0.9401003111691085
1.42761877336E9,0.7229300647738146
1.42761877337E9,0.7442069165342478
1.42761877338E9,-0.011686496382523642
1.42761877339E9,-1.174997290727986
1.4276187734E9,-1.3622290429891968
1.42761877341E9,-1.4639383983405372
1.42761877342E9,-1.3249200341573206
1.42761877343E9,-0.22812830280493812
1.42761877344E9,0.3732621456531092
1.42761877345E9,0.5713079308990323
1.42761877346E9,1.0128208277595268
1.42761877347E9,1.1216366087791532
1.42761877348E9,1.199772258805264
1.42761877349E9,0.7526962868859031
1.4276187735E9,-0.276328933355513
1.42761877351E9,-0.48390351355085787
1.42761877352E9,-0.47564980198029766
1.42761877353E9,-0.8399337979098181
1.42761877354E9,-0.6834849617736641
1.42761877355E9,-0.09030752205498006
1.42761877356E9,0.43672275627708723
1.42761877357E9,0.40729987255636146
1.42761877358E9,-0.23287525249625
1.42761877359E9,-0.5559200484524578
1.4276187736E9,-0.32976618226287235
1.42761877361E9,-0.0653476680851805
1.42761877362E9,0.03960211790725496
1.42761877363E9,0.03239098194473971
1.42761877364E9,0.07692646697034519
1.42761877365E9,0.09941015107664188
1.42761877366E9,0.004719339576092385
1.42761877367E9,0.10479727059982116
1.42761877368E9,0.3855118325670103
1.42761877369E9,0.5222012892329433
1.4276187737E9,0.7164502212530413
1.42761877371E9,0.851400015129609
1.42761877372E9,0.5362270259926154
1.42761877373E9,0.2958273246542231
1.42761877374E9,0.056818563189615715
1.42761877375E9,-0.6913810578343911
1.42761877376E9,-1.1701344472784538
1.42761877377E9,-1.0920122442019673
1.42761877378E9,-0.90258618319906
1.42761877379E9,-0.8115547531553442
1.4276187738E9,-0.958778443678027
1.42761877381E9,-0.5175092491965141
1.42761877382E9,0.410173438532153
1.42761877383E9,0.5786463678070697
1.42761877384E9,0.6678689433345288
1.42761877385E9,1.1102825942840582
1.42761877386E9,0.9876913658789289
1.42761877387E9,0.5308904294327554
1.42761877388E9,0.3093228397336215
1.42761877389E9,0.23567346668948352
1.4276187739E9,-0.11047098795187096
1.42761877391E9,-0.5316011398600098
1.42761877392E9,-0.2330205418451238
1.42761877393E9,0.17942646050210337
1.42761877394E9,0.16856674688244372
1.42761877395E9,0.2592291185499503
1.42761877396E9,-0.04438099447844898
1.42761877397E9,-0.7471833214477029
1.42761877398E9,-0.818014200621638
1.42761877399E9,-0.43567825438034385
1.427618774E9,-0.20976452704692264
1.42761877401E9,-0.12701858982806724
1.42761877402E9,-0.07986276187925112
1.42761877403E9,-0.044777620489234095
1.42761877404E9,0.027725819735037856
1.42761877405E9,0.16084559403211837
1.42761877406E9,0.2185016907693198
1.42761877407E9,0.2953528496343471
1.42761877408E9,0.4598335605920556
1.42761877409E9,0.48093795577941056
1.4276187741E9,0.4822610730378596
1.42761877411E9,0.5584631998055027
1.42761877412E9,0.6326766329244902
1.42761877413E9,0.49308650387679026
