1.5,7
3.1,27
4.6,79
6.2,71
7.8,145
9.3,38
10.9,37
12.5,23
14.0,11
15.6,16
17.1,13
18.7,20
20.3,8
21.8,14
23.4,7
25.0,13
26.5,14
28.1,8
29.6,14
31.2,10
32.8,10
34.3,5
35.9,8
37.5,8
39.0,7
40.6,6
42.1,5
43.7,5
45.3,5
46.8,5
48.4,5
