1.5,12
3.1,18
4.6,16
6.2,31
7.8,62
9.3,21
10.9,10
12.5,3
14.0,2
15.6,2
17.1,1
18.7,10
20.3,7
21.8,6
23.4,5
25.0,3
26.5,8
28.1,3
29.6,3
31.2,2
32.8,5
34.3,1
35.9,3
37.5,3
39.0,3
40.6,2
42.1,2
43.7,2
45.3,2
46.8,2
48.4,2
