0
10.067725125222017
10.589228143754035
10.75906153319159
10.760629105866439
10.803806713094303
10.61273880528127
10.400632304604848
10.15676464221889
10.042407792407671
9.378682761921056
8.419222487969224
7.377060676802648
6.578024438413496
5.885561102882462
5.3382687537519935
4.810471090500684
4.443873926774018
3.8577353306199402
3.295779348542688
2.72842813731709
2.8018825338433397
3.2648101283251663
3.6865325990475792
3.839005979675005
3.9629745666170466
4.143551772907489
4.443343016045117
4.815028183902549
5.116123194497084
5.236671713273733
5.315853865801912
5.030003775896378
4.63507177029582
4.528001566412816
4.648785877174489
4.9031749886670575
5.048087564228405
5.168205759882166
5.269178831383492
5.57141550084289
6.110448893574585
6.6912522766535005
7.230425881425848
7.689241156895482
8.038280384736032
8.193726471466846
8.14175564833166
8.112308600593487
7.890051691546762
7.655941224152375
7.449065130366989
7.2459915243858655
7.136781864526397
7.3340067852581345
7.583641771154381
7.695603283272086
7.537651826025859
7.382774260251099
7.409541335313012
7.824993990241725
8.465979898270177
8.903437728166692
9.19265955483747
9.352115641867389
9.118608636112862
8.734361898586206
8.520005696123128
8.724360115520655
9.35080302504914
9.227134210340251
8.660439657852951
7.80693937405673
7.1613507502640115
6.777959883266183
6.554488637847407
6.824755134792325
7.286219332805535
7.570638952591856
7.744165178724825
7.944490207823842
8.622042881653277
9.448373621800876
10.372089712567096
11.244668030519092
11.903876403462023
12.673002231712736
12.863711057271429
12.832831303029396
12.758563439191953
12.970483808947414
12.526344361654726
12.152651708368756
12.048214555599849
12.195644048804422
11.780831889109452
11.295162814533212
10.49475890840367
10.073071075572624
9.661285741172485
9.27414366303468
9.483738106133021
10.188235346255949
10.158558008389265
9.863666426190136
9.605575468383496
9.549286380729948
9.553230103912968
9.757470502136483
10.117035592161388
10.178031307792743
11.223665210521904
11.80898925317504
12.712666297137792
13.983961710218948
15.453817444632678
16.84058868289276
18.228684099010636
19.92948398570672
22.45028055090904
24.0285664805811
25.269217977139377
25.20968873718023
24.64994668678571
23.628476511608163
24.29921865240952
26.01657221001187
27.68376076601295
28.21269093836562
28.259897955391992
26.92650946194175
27.069849752836934
29.13973490051485
32.192095503544174
34.82696503214577
36.31505328706407
35.92540773662436
34.025337328258395
32.46288873700135
33.1165642854128
34.37784904093895
35.15365408288702
34.318506050001446
31.574586704046123
29.20965058671161
28.21042904140757
27.69112631971765
27.958181936061337
28.304116791151728
29.05090754337052
29.11018828934709
29.471701285527214
30.447505304422933
31.8830927085501
33.189075609569066
33.27858423636373
31.88051781592179
30.733288037933768
29.028791203390526
28.64479155464146
27.62036991964521
27.37507226561918
26.26879209986298
25.419428004537973
24.716592401758724
24.17829964004793
23.740909866267852
23.873860954877376
24.287744322422327
25.3348632470001
24.835387429589254
23.61188490085848
21.2873766294912
19.153883366915643
17.164736201330484
15.376743735716694
14.210312875350507
13.114769639138096
11.994069543054207
10.893714397995758
9.23824084916612
7.980850084075413
7.506631587997464
7.509582894377175
7.330121386182419
7.231322866640355
7.130671629467372
7.154503689558466
7.4729242960187285
8.018969876400593
8.618573134828269
9.447352013756888
9.90222985612878
9.960167050672133
9.420511371836271
9.337506899292281
9.267392291324025
9.163137269036705
8.79939216653216
8.246663467094976
7.528622639887929
6.975527638779684
6.247822018733833
5.879379818910376
5.727263512263047
5.963982070769566
5.8967818265325915
5.429090030148133
5.075874960871649
4.9884996355483535
4.85408436955884
4.891606135886375
5.0746924948890175
5.664056845059991
6.093888438543799
6.067947060139031
6.024830291618044
6.092268352069312
6.330921272733178
6.320856799088291
6.3257578969571675
6.404945429039419
6.543155576960739
6.646003075745401
6.685482142117786
7.293817944279556
8.13850564160124
8.815784084435423
9.20743158177899
9.416988818001876
9.7794093446447
10.147692958674472
10.449171261232545
10.300093638392925
9.816659640886526
9.034066666718823
7.974415149285031
7.1274265309684415
6.450156590124774
5.870457168159297
5.507886896612625
5.236289076916081
5.025841603985189
5.0121524068164565
5.34788910121807
5.914808470609875
6.735532619715707
7.511702784717903
8.182788920918567
8.951471599829057
9.864750781105037
10.59081149376621
11.075481611504962
11.366054799642438
11.503369827154826
11.688027665278637
11.804377050848553
11.927628993522895
11.826614506381741
11.37388589559116
10.652702155551824
9.781881205174878
9.053547547304406
8.480881853875394
8.064519476455747
7.810140956586012
7.602811123426548
7.343633356920751
